Merger Time
0.3608328571763195
274.93915118511904
1686830.6834325101
0.2004961697816725
246985.6829620367
9663127.799495155
1957.6757508941364
25.436963663752522
4571.703177558951
6821.834580168215
24.068767628654314
3772973.272863192
1636.3373716916844
638.2124954779938
4292.976518077524
38819.22466932381
15802.107847120964
173.30796391309832
3704674.1494573136
462.17876795872235
7.706138710465893
896730058.9363352
55538423.83676372
61978171.02937067
3459169.9079498127
11250.0018977009
106264320.08969581
13.505959721863746
0.48729397539000274
1397.952930164715
51847066757.27288
0.038494939555675955
3433.9289525255817
3020.857479739978
2503710.9958655266
26120394.619800024
1751.1101214931005
38206291.73522676
292.22688492784664
85.65373797280745
544824.5751778765
13.467281107422423
45163.68555490436
102.59058551504904
16016130.887098344
0.12306836850842728
10.113476484833882
0.013646419129344167
8832735.178932678
366.6533015669979
129372025.23515344
4820299.548692776
28511110.338943165
1528147.9095788288
69174927.509796
10762.678968276106
202.25214485690867
1.0506543105842638
2084.9785334991966
17641.967564106006
38.084427461397354
0.07233182504114666
5.99071452243561
851650.3360759552
3828793.2948619123
630889755.8298126
4911027.377555044
717.9564203899736
159114.24986554877
1128.6594118631747
2283954.4101493414
3213823965.084319
2648479.6954911766
93549201.42514405
2686831.7879399797
426.6379448459247
42.77901196432458
614.261522356084
4.7194400594780745
0.013633450519591861
0.10205319801116275
118.82091802324067
127933983.61522724
582447.1487630038
6947279.076783153
5237225074.408149
0.01154236606816994
13587729.605375545
41.84835052080598
86.8537457477928
0.18245129301976704
199.86124454096262
1233.5058238987665
884327298.9219267
6007087.699013278
401783.7890322381
20988.971753366368
0.21863354188008088
2.516822215897264
7227.333421462018
710668.5084622678
386.34783310341027
109262.1546810614
32559.81963538671
6141619.032994964
8.167590711652338
32665.98361552493
0.00386287065975921
44876357.7202107
1268.9733508653653
11650305735.47007
2600.352081128453
21632448.96875988
22.127827557720423
494963775.3763044
6424.731609458938
5674851.096551405
0.04174738701476599
90471.03777322086
700176.69641392
0.0039141966303759546
893.4161540326395
291.94319174915495
0.031258020603672776
409.3138045128035
251665.3314040824
0.0016791169091447955
68.30675486100199
3189.3886539101745
81.08548877876586
1167.3503910841387
0.5185892003601111
13.123336804826977
18.636605331000283
22440299.719892338
23.74517709470456
52923917.570823066
637214.957546362
0.44759840000824624
186596527.32152885
172.80164303013225
0.14856555491496692
4.091109332695851
254702.6509406767
0.9314719697340479
0.06426721616116993
19783.247861327327
106480955.28155819
1.095876813531504
24536536940.962612
104789.05740679655
0.205042046491144
468.57998750631396
0.011086562986747595
11738588583600.105
443.5923484342811
87705.8097419783
18008613.321654055
6795.519163987474
929.3915590520322
218690442.30602193
1.3223432864351707
1073283936.3690795
34292.579371975255
19.018780743241223
3234197256.194717
0.018879428283980815
46268357.37307545
131.53941112725897
797.8884094285277
3405.3056711520503
26436188.834692117
0.09878336791007314
969588.0333700374
3.3685658017184323
0.9813597722204577
3543.1927754347676
0.00019690745011757826
6233865.101686464
439.41401351431387
29595.66749594907
1288.133786826531
346105.9106461579
15306280.704388516
836.3057254131979
256317069.4526213
1.175932336363985
1.4373164611643006
4.387293728176701
29.00735462709531
1.398346685163233
1.511304954087791
20783168.43232301
10.54833551574393
46016.95635676416
114970567.65661034
3863450.4054622306
5518.762000615296
27527.87058710153
149993.99213504675
1000.9432248404801
5753.076418004545
131.48304522572926
444.98081058412754
537654.6144780964
6.955463609689559
0.09831609227467197
362226.6070440465
5192.462667001226
18.905020453154037
27612861.520815346
517164.1057053484
1276606.1296739886
27070313.82966811
0.01614309766682709
3038089.9287120197
2738.625683438843
22.070032009585702
0.0017543986145938106
40346.54803879031
266580.54525633063
0.01732207357599691
4.8171694372522325
39360469.59872706
281135.90983209613
1.2061280400212127
644489.8836825807
856548.87475713
25150.361367224592
8053.990088070686
808.1302435114367
108991151.0400768
308785.2724981755
671.2804244641702
0.0008582804530306021
23.32308639976503
0.8151246818279105
10686.17666741986
563.570084511608
48.069741032764796
3.97926252857269
5938650.0659577465
3.2768711362223257
3.058785303307559
11.902275917705992
458586723.60169303
15313752.659117404
578937.8859978188
472.2443335663911
1221886.4789826141
1068186731.9292928
4.7524154087404895
886.1456102313126
9973.469533484713
78964.05880635038
339.4089596767426
294732934.88439643
62552.06735646465
0.42082534102701175
10.369176242086269
1.3129452834054973
8582405.516836151
152.30429965544863
114.93990893608851
45849.00585990354
643718.701445048
15730183.3579952
5.178086011155301
1669.8082973701355
769068.565216788
48200010.02739268
133.40358838662632
2408337.9944001697
2121535.7510926398
68.18332610029938
570814.6761543307
301237.9081813906
329.5959161037165
26721778.83903759
2745959.7889134767
3132.619917266393
4879.364381364626
135.57070649599746
27247.340896561353
620.7852505775527
53105.44343808894
695.4348033648479
3.75472399298269
0.2518061750470224
72.48454969587146
5952600221.254891
6.027752037977734
3313358196.4578524
0.006501550242319354
7578.397102177053
741.7998683542382
19363782272828.35
0.013359011221268702
85255.45859662359
181.9544978299573
355.79438970434535
1.2067787499056521
0.05262226002469106
118577.16023974512
0.3032662281766534
13.264150619585052
953404601.3898289
230.2684769473417
2.3216320852734498
185.8561051261272
10.451553599945328
0.06361384022238781
81.59091027381783
0.1790434327958792
7629931.433173006
2147.436605558475
2793.7865235926843
1060934707.4340465
6983.029889517276
1.7528268818596189
399.9805659601425
3853.803524364377
3087.828101198581
325.7325125929733
8450396.466994924
6511177.652846627
885227.4694361276
0.01245833537177532
24.907385106944275
0.9409182374702141
1945359469.048475
636823.8014412019
156.94828159670624
6.428453757164789
495292.3349437259
53.54345899846885
0.0009977102708944585
9883.80165787632
997.3086065745849
10190.924702791233
0.2966433204301211
30761.471764106485
0.018831800922271213
0.6457016689246302
2051.635617899322
292.3557363484724
0.0015732354322608444
56.317916349216375
0.1567978272532855
750839.9532363279
13.607870268573492
76.60959608235589
181712111.65795738
10034.65958890248
5915.652800627133
136.98364038981526
5.167184295496554
98627093.36650433
40080.92628813186
505537.68725106656
121380860.90317518
5449592.806085793
242.05748399966706
17.780405604254156
6129189.331196346
1364783.5076119755
1.113387687571958
0.05237982457765611
20931003.805885926
2032504.0314836183
1.4955495645654082
0.7886145275306262
8.998199317493118
1.5329450015879047
42.060233765183966
1189.462997255337
100910948.0641168
232.6898628120689
168763474428.88443
0.024762510857954112
3.830765632292696
13864.616336884308
11.444155806369508
0.03264037482949789
0.3814602417196511
3540.2103950415367
1161.4364397977001
182.05669431952265
2289.937798004763
89.85015999738062
0.5363923965778667
0.7459116225081743
107560254.71842864
2323.184787215306
433062337.3910315
93.66340298681098
22842393.125889823
533.532288047897
842237.6147329228
157.02734213066287
5364878313.045396
3065320.5297975005
6548814457.411799
0.0915051704923826
170.54479955534862
8047540.743704366
8.66849878393441
1.8123817131595388
12495383.698834388
587.2972312760476
7938693.157604994
618.7714846047384
3729.137353953921
500.88355058258014
0.004584192231448014
76430.44260887611
3.4390407882310683
143433664.4446801
0.027207339111555484
1624.7413323022604
0.6873409240906767
6634812.336843694
0.5003106531145249
249.53430483860575
718753.7498967645
0.0002448537584314181
385220.93170809175
129.6765448769711
101.71262101043249
13.913615191186182
3573375.7780301888
517.163702956198
828.0383271364503
27997904184.34391
103.98964510155247
36155.935903855614
76941020.8244382
0.07176353642535105
10167627.377765555
6576774.292434164
40821453.98633673
60.82218775816955
3.767608788813959
134492.41558708163
495.4831206119343
467.8012930603022
4.998093993639941
2088.3855191515026
26378.791371967007
81224750.31612472
838483.2522082784
255.82061538090335
0.6312143175273377
6603101.799999473
373.3288773627901
0.10695061068008727
514609781.87617904
13272261.520223781
0.36735228511315654
1144297.0728815908
10528998.704079239
0.013262487644169596
1.9875803858431027
29736.24761024645
642175.6067081679
0.0898247979584994
311278771.7965164
339.8738197813448
89870.16830257932
14487.219308392749
7862.994187654185
1433.7022598534104
15286.49646111127
96.84390021677882
10922.484937973055
472.46825185710435
7362291.545278694
3875329.092106019
86349959.17444114
16630444.962395625
2181547.670534058
21.616074388669404
342428.31492864556
939.3226032452775
67578.71423924236
14558.722578386618
15824.38679965879
8.091882632457327
2912.54831886543
5275.9342239517355
1220.5547001818104
445098.3486883695
1583.000553718136
1.5913198694761377e-05
1.4375727046617612
5751037.986098652
170016.7348015446
0.26896965382093185
3032.7624979729735
955324183.115802
0.004108068649429697
6351749.096391075
307.5418596632819
2364.959094822715
302251.7694097089
34.700956287161716
25148928.245207593
17646.59064341192
0.26951245378131716
2.53762566313344
307820.7993208059
16257.640511935311
3999.5346302914527
0.07466444451200971
687.2318459961905
1123.7684780977756
22937758.605149645
88768.08727898166
0.5391115052022997
1583.9417240011867
7292866.356422613
71804628520.8551
740426.547274852
1701.3883393290814
11774.900085283403
0.39550685620997683
0.07526515937206568
1329.8993241506632
3431.9175064883916
8726474.169866947
0.297899000277539
0.0003678307175505324
108.78188840151597
0.003927775638658204
174595.14497177355
10397.279591264598
680.7454749360522
24074501989.622654
10965409.157622559
0.5021111464011483
653.453492166566
6.179397605677877
996.4217261649351
172.09193523356817
1.1348836617771667
17370.510314371302
821309.9368599906
17.42923835997044
0.2870315142254185
0.5364421611875514
2.546700951582352
1690.680638118397
8195.124207303965
0.060511124047479825
0.46809446573206515
881.9666347124012
220.70533087669628
5129200.492301942
583.4701717159178
49.86845356487629
904842.9154892376
346651.83263703313
2.3269240045920014e-07
17607352308.88799
68023881.05464989
28974065.90446757
84531.78054679438
4115.034597323988
9.658705123096297
1413822942.5816908
53134.03190131248
53561192.28477139
412664.483204272
54161126.64047179
4604488.7704012925
1308056.2080868965
767859.9236787537
31703078.76977052
598691142.458599
4.37672849568753
346.6905726441835
14726151730.135798
163052.91479781194
35.79862913784564
40787005.70376169
1730697.8187906723
147.21100728091642
2.5080273463373715e-05
123197.80941707602
1612.6379299016207
0.008874039760485175
17941172.145409193
8184868.714913083
0.2829756180926779
62530013.246842586
5010461.016695532
2735.1701291178015
103429.21392747347
1194.2446773897118
246307.33482762502
122863.372102292
255.82395091648164
66348.30458906328
14195.621029405123
226.1195307801936
147.6045332289532
207.92150127047626
3.39271449446278
321.5523348253655
130194.96041574146
3943.0901374906543
1.5553081135522007
7809.151163783821
62690.73369514877
363588.75412505586
15706.575026324046
18423873.462644085
1.252922562501226
8.445409395451748
4.128548613191128
711402.8151894854
9532.566192639299
1562.4454514682866
4490.230051677531
31.95784494003601
85184559.74131359
1.0754748962226586
118.71715113163464
82.13690599292295
11397238.585800245
7029046.848695352
0.06762968189445928
1764729.025869865
26716388.397031717
134.57720813734704
947.0317817355474
20.98353614521693
870326303.4878297
144038839.83716828
20194.056939906684
7572022.476242584
444591.585932785
157268360.16486576
0.3834982510043119
9.129183611808003
234100423.8092527
60140781.673079655
709.3792162234768
278.6197395595709
9.452189753138555
0.06129821678382541
141883.5170674859
8458332.115154479
5.397972820646601
0.0010693118761082587
9.0086680066388
90.65396979935213
0.009721068062390259
12580.922743634881
569.745510233548
1221.694849794043
132237.8726855833
28.354602602335035
7732405.530293311
197.3892039247026
26.880517372549548
484437.22812751966
2155.1080539637987
2281566.414814489
8266886201.681193
17.921669139402184
39.71267932309456
47.24660892531847
35.340720146225976
230743451.7384779
44.32947750376661
101.08555248561424
1347837969.719598
15277310.854820335
2.8408681058006096
362985.61129102943
415035.24001331825
54007.29955302121
47504532497.13494
0.02331601179230347
0.0036281171464906947
1765338.9668981063
0.27764071174897254
72634.16070880041
1012221.7184335111
20305.527308435117
696.1256523733698
378.348160626545
670522111.4666429
2548.669382783582
89.86368251976
0.815041272448525
1549355.0614870263
164316443.84712645
17.22318506835245
193.00156279669318
19779.48253144614
23794284.939473834
4.068485708244225
206.87398456339406
163200601.90159616
2971.5423064508996
2891.220478546898
68.57376122396408
192952.27652405953
22667469.340924624
60.535463523060116
11.648158406336279
0.4539817282848162
0.0029156176276501355
4081.634276364677
24597221.278056573
32267.653346303945
980.0413939836208
1.3179201380689847
0.6864597310000136
5935.2989103376185
383868871.36635274
4913900370.293451
21043772.25042899
16250.927789207344
463.60248460989897
1261358.5649728233
6.048363746413088
4114.091788691061
0.888999894121298
83585088.34286848
0.9111573019927164
52.97944747555675
2879401.475767483
16745137.49627602
342.25834373300313
260.2227634782096
29.666984046462915
2417895.7246068767
11565.17360055883
4051943.2202499774
3475723.4621529053
19.97594046823997
10.833552775904536
10138.583718303455
56.21812686556768
10.407811794229929
542.7639782378046
0.4334657915205753
2121481412.1400366
78398.30680321011
9318777.499249566
302784.23753255024
1363971889.204668
10245.357635739803
2613414.2207893617
8699028.011186952
532651753838.3083
1125740.3164714472
4553.102492024028
14.45838580360305
3505223.9964909637
0.012706650054497004
4764478.613868132
253.3409826563784
82684162.86506209
371592874.7933447
167.72852568718702
3741.128025425162
1.064228028635057
1937935.5804957151
3.6860647397115827
13765890.896933366
407.4881932176686
190.55194560320342
1718735.9207571573
78.12994428612933
0.029140360609744675
9942066.404876303
0.32079543907457264
888531.605115749
0.06446393386249838
1321.5686717710755
1714506.7168469059
8088.907825415357
893.8999708929514
14.10876062268153
1589720.2323537641
1662818.3672420178
0.3436684681146289
50.50493899729645
1611870.4332897437
122.89986355086785
64976.753463412846
90426.5955724069
616.1713772700095
1822.3297072141813
764.1457591381068
1.7927935572722618
0.19817342718403097
0.5601373663075719
9.816477042634688
89.35594336128361
9.108001935554285
0.10416667349727504
14941145.525049526
0.4503393390277779
588591.3076274109
2819.6233547048205
0.2991786806117034
29401.26825444535
66128928.64246811
3902047.479883316
16.22212135546124
0.30968028456936736
13.852898353858563
26975035.12174279
0.022260185058257775
211716817.10720158
51829099.461983524
11434203.53685287
0.08120814423455158
73054.84054973844
1.812416108698926
494.56976123812274
0.1207318601972247
44943058.42693961
2642.102485506736
2405.9825923670596
0.29146123452756
557816433.8085304
22873.342996465937
65504.17490207906
9955.712959285156
9432.86395948911
0.27623040271328136
5551028.67554609
257775.92867431982
508804047.1907305
211493724.45785823
115792125645.56296
0.035068206550022296
498.5409797384109
0.1632414373566462
999.3685649101972
1060.8298231164836
10818075.751474429
194474.8157939567
2656.081981242609
22127.91350472814
263.7131425159514
855707072.0813524
65828.12047080143
426234.30734803464
0.17605968466205013
17911579.22331897
197.04150946177379
15987446.735451873
0.5999209255387541
0.01730973876419739
69.95370645280946
3097598.036146898
197153960.79221687
0.12698882203858375
337170812.9448074
2581511.5832416234
2599879.3285637097
174746784.70093104
860.4618924087899
3230.2043733334876
1086280.8057368055
1093598.301061758
364990419.2722406
605035.5949613377
0.009756567234944669
4067.087301682507
3.4393769885923575
5.749471292533599
26.84795336857087
1.196093032565841
1152.0885578696907
1120.406786029229
3.159079194104379
3552.5555283424987
42939431.72637537
5230.707756498813
0.09777082267100923
20658.98313150109
0.9986802641014947
12788629205.110397
70.13727118565293
1432.1869602189136
26457.30876824806
658919743.770059
222002828.2348967
764.9663579110183
3025126.3546957434
283.8479462394871
4.041186585664491
1449232639.1304858
5938288.866183594
9076.1492149459
9334555.195839468
3246.618595191073
92317.75844081717
3980584.8824905967
0.04632791924859703
30739.826324185895
2432.100287358835
3793897589.6117167
0.06534568746610603
0.047110207534615256
6346218.916657362
17556.067614521067
0.6484960897932979
1.247995748062749
59345570.44286834
548539589.0725126
6643.387613535099
147.404725952626
9.218880821703351
1812243.6748405728
316364.9433794497
0.021697287953429623
824.2190329120081
68164.45297046399
16.499806764919413
16.585840169250105
6403620.002761107
10084407.405386947
6.643290544161573e-05
0.983191383042822
3644868.1538426233
0.00934207314318769
0.033090187251218595
21.110743384497823
41470.1861404623
234914.07115133875
5.490640142996199
408509102.01881516
0.08377381938953476
11.300851585766395
528.9718489669194
19746365.646773998
80524153.90138783
124633.61517788665
2.7269424151154453
5441.261106580176
7919480.488754286
47909133.6352546
87447.59430825304
22.466324924111177
0.011368372716788144
18570873.85686356
0.05518207627301308
1.001467185142701
0.01949661744970399
0.01061540402679384
5557444.197942433
776138.4495314755
1.9905020460448668
0.7572811859054127
0.16001923507701576
2.0388442485368614
470.23099347992485
11604308.715021823
19531.488506982245
0.5581365536413614
0.07775439917941185
61511688.54980483
2347.7252373625724
0.8557060718194407
1709287.733194285
3591.561657726842
4271.125864717254
562.7392796127092
617.1492484923856
5.255049933807186
11.577488997620094
8217.959346409418
822030.8755638417
89003924.99806103
892304.2585442913
0.02557621064079285
43704.4301045612
35.91633924292546
132174.2493096768
415.9774306228155
2.7145734319929034
39.06135613093011
43.02102774530613
312297029.50513667
10096.752909684135
559.7350234850956
37536963.1157151
21040.80888241817
14610043.584968489
0.0035051909050594077
2289761367.6164584
2680.640269560763
3.7611196744542212
0.1986851911319718
192.81346623200625
3911.6065777547196
426.75142835896713
152.86090391690732
1654.8281459064265
744.6731010523545
163.07811168158696
2947645322.5499
242.49121539965222
0.014167116214593989
7863.52987993062
3173.9669218317235
39.862126665282176
0.011380889318388654
2157.1037583047123
6.439273684142336
32017273.830973595
210645.96468644275
0.5856382040672088
666715.8277790652
2870802225.8142796
47207313.68277422
3975.1822835119096
2873152.2581470544
23537457.92188946
70226465.94216318
1.6603109335574118
1515299.090534462
260135204.470767
3.9579186704941094e-05
42105597.288590536
102.07634095751746
3149.9826904248057
470.56743785813796
0.14885489228299775
116676.57825223875
0.10616437377029797
538381.5032159387
25514.830855205906
9439.898518719161
7510832.718596604
614.7147021917399
752.8050431966715
6652.183106530613
35872.30291482303
153.27917827459532
10629151.64167009
5287755.522194277
2951605.4009394627
9.630535347400837
54.17078937770111
7671714.219123083
9598656.420157447
896557520.8335388
65092102.61232428
0.07807095344105619
225.10587546558216
456.82393948473236
0.03680309314972874
92.33095197592229
5475.996922747463
5821.113157080208
0.20282421993397293
18395.86919195368
116.94827745772227
5.055823334671459
2755228.9090573313
4.98414697111896
63.313915160964825
78.37899859106255
6290746.072878377
0.00467785337150417
523.4070650811127
0.024030272117670393
2562.5183829003045
66887581.874613345
12843060729.538635
5203.504644813742
1287251.2815012347
0.13152642813565762
407.297313067128
279106272970.6915
3475.0189335871582
1.0460358925975015
58.61110011650635
80.4142741491687
78311.14705891295
892.9433014889219
2.8706110139846714
11491203.962877147
171394796.49423137
385.73285249578385
5684438719.051055
18701886.227047388
2617810.2374851583
0.0018979225965267688
168.63599110868336
20513484.099215202
3745145281.9116898
461992.2284009584
44152491.192578234
5.817280557463164
53.95121216444841
0.36960275889487093
11.61080536497684
31700.82192661633
13101.435141016262
6066.3551440217
23961181.333256844
3.1238107740314263
0.05740708669077321
0.6033587205542972
0.08956190897242777
10580707.855542162
3.5118031605707074
285.4626346703166
2559803.452073257
6354.863458657809
10665679.844231898
0.01634217028731655
26017.638368140204
0.5783464880350948
2689.02677065708
1610.8183433102795
143066.5094119949
27855.453811709143
24264421.98477504
244.0306236609947
702197.4230813737
287054560.7129499
43344446.443298034
129.40511735439395
458350.86256484373
11137.509686811401
897636139.9218234
115476470.8490362
806605.9611982922
5375.125179676191
0.015501677310112427
28279.15805595048
295174.5598520547
82618.95298035482
10790.148722376965
108641.01896979344
4313.241254478995
12.228173035386135
18.821798708698225
23123593.04032279
633.5232573085723
1597257.164725838
531.7802994216863
0.036678515763924224
82.70155535355252
0.031022439930893597
80.68625136001538
501.5377968829007
148322.29091001733
0.2863237131953156
118.1448888018092
516.0958054679195
9.766222949258008
2534.2859039918108
26.716509431958002
53.84106766866171
87.6733246327085
73409.33621809274
45.070207049098826
0.02836844437297259
770106.8826320872
0.5677877397998827
1009004570.0212631
9.230726835213318
15.302109046654095
3218578.276093821
0.8338014332202874
290690013.847146
46818.94876901397
528.8489058121204
23687536.401652653
953952134.8491858
44858495.81692313
201076.57007849906
10261.81440090928
2697.4484118477453
33567.82708555434
0.011001950202626176
15588.955602228998
278994893.23084515
1584679696.2827709
59206742078.426285
1478.521592098059
126.25216986023406
0.008069139380495471
17786.53466936467
244084.74840069975
654871.7543001878
1323554893.6484644
2395.814501213249
0.05652854720938194
0.06325569584805635
2614920.2701318143
35125667.229703814
40614116.937999055
0.019701470213703942
0.053775880276589305
560145.8974489605
52612447.6940747
91621491.59067903
24.242894097709723
52336.7545550326
86320229.03331617
303400254516.8279
3313104.965226731
240.22961487937027
899743.5296429972
327260.9220161419
20773019.73359292
0.013233370224952523
0.4671386400814299
397.295422416626
47158013.81379952
1360.7093713305912
4222.310181369176
133350865.49605799
265560652.22186556
31575847.60746077
1210.105504340919
8031.906265525369
0.12560121708702354
4000.363842472546
110.82367343015085
5461928.473011577
2216586.355219692
2828375.346129039
8813.883584867843
1097280.8826259065
759863.2990028377
40712.697172138156
1220360.5000349446
0.014111204972323321
0.32209515506826847
0.5758687074694535
358.0101931431632
