Final R,Final z
17.5840727129951,2.0877000793288008
6.231512535000373,0.024885758683404674
121.61118357357077,73.4497496420635
6.598856931874407,-0.5539200598150541
5.198797392804119,0.026141864111675954
1.8116894681993285,0.09201956153863884
5.5601429682268515,-0.11507379486282968
10.85389738479767,-0.5802931073534473
2.2641843909564052,-0.13840931099867493
3.264692659027975,2.3113014304117256
19.373446374861782,-1.2487353059751471
4.562458994625493,0.1313573634456441
10.530293433308538,0.010443141818022727
50.75767806196132,-1.4158214321738107
3.259842794849691,0.15389610390755287
24.9546532596513,-3.2042460952421017
35.602940421386435,-1.4978444013956869
5.0979301050751,-0.011078402672543614
15.665639911937202,10.029009312967101
3.9133520292146717,0.007739340681976792
7.472615744803813,0.7551098049687035
11.628715367428686,-0.2704608716802372
1.1208914909477035,0.3643935139056032
6.283705000000806,-0.6799634018015044
18.142149466114596,-0.16572774755071779
7.1294402948374085,-0.13246290341810382
1.8180440125671569,-0.052847723945524394
17.703007473642195,1.3487130707130868
11.600081476079934,-0.5177034238275093
10.69128105533184,-1.0493942720046756
2.948143140319122,-0.03605121230819413
4.5016780501216305,-1.072481514449093
1.4796725849888306,0.0015496125621567638
6.363436192456093,-0.08793639243247071
32.50984969231529,-5.928044761402698
3.5260045114581073,-0.13985057386062635
3.267661660503125,0.8098681856951855
4.015538801558522,0.016769288939890784
7.67992534949747,-1.8533666657922223
1.9402763781996368,0.0014434239239260952
5.72158677451154,0.257021011774057
2.747215349174766,0.058260712354267226
4.381901257850034,-0.2808298912694492
18.77487355393294,0.09356391917047872
1.573504633486548,-0.12150303827370351
21.836637324708086,1.3875660547706081
2.589540780276491,-1.5858217485371229
9.225416575593833,0.05535472076681276
4.974309635599878,0.18748423177483056
5.081332046218209,-0.13698469188482118
5.7442493863591935,-1.61634388696843
3.8748833731231436,-0.10588470159449531
3.2837783115731396,-0.1330610582677701
6.030624290776657,0.922118411319846
1.426388306286044,-0.015106930757850245
9.06451981442125,-0.42289599077259166
18.228989972375985,0.018705171785822705
6.964377988853183,-0.012905798185674826
5.510743333560487,0.03098749874865642
2.4581613802094253,-0.0330870317412923
15.477623063969649,2.3936754567409015
9.573250859836364,0.3221134620634864
2.1697269601138967,-0.10040252855113097
2.8054111428957853,0.8415633503396648
5.050240170769515,-0.03427185699569219
1.8434664304524466,0.14398177860008546
1.3872462987791054,-0.31311677083411604
134.2728974238138,10.893245164460804
2.7682556092010087,0.008802884027792592
2.8369433477102266,-0.10530817074864404
3.565344305598711,0.2129089292635595
4.2153340450210965,0.007528069806510609
6.711373222706665,-0.7818963771208076
3.1045830618956103,0.04120678543313074
7.280600469222727,0.09961499027731963
3.034941699388521,0.03349710674795923
5.567339626979543,0.04577573306723449
1.8392421946397475,0.07221491340016385
0.2706564045831398,0.06030249467624374
5.687545139473318,-0.15111500805462
11.084882520414425,1.9156026027432738
63.14009762196986,13.366259968975577
6.264686543815163,0.23081906347898734
6.5090749194827335,0.09945897231775941
5.757524018784146,-0.6276077706028663
1.154922841719567,-0.04969354226486424
7.093875231095804,0.09526465980216872
9.976234038436568,0.7364807124064046
6.902627394602429,0.06907639113412296
2.8296051629151733,-0.003713663551965472
8.990263101708416,-0.8694579894580124
3.2977013132691795,-0.1018900406795598
10.277114938004953,-0.40717627026774594
7.071387600131291,-0.36699122754825975
0.9817308294529672,0.5558090783382791
5.031877593438744,0.28208759346037504
18.04312176418522,2.516058124524997
2.945640316376598,-2.2679768848694004
5.03682289546346,-0.18223767894496873
2.660850865704044,0.004980231870188943
6.613789874651376,0.052282836953844065
9.61329596721516,0.20908429865862724
19.146357562154567,0.03719473759532141
4.461416583593091,-0.07369996575794374
5.242137455094937,-0.1650588649665821
3.67481026588545,-0.05115848850284717
7.038630233436716,-2.351803011048218
8.968982444903519,-1.8945384461285635
5.959758149608931,0.007636845681707051
2.7589675888486207,0.12664604570673216
13.388423056736588,-0.8019117240892508
0.3286110488177731,-0.09317930864673646
6.443945770799383,-0.2397400126967894
2.179090512655027,0.2579400183037804
5.410918427626921,0.22120216939561696
3.740267097937416,-0.20497226986711586
2.3841562214320873,0.0033597247910178143
3.657877298015867,0.8748042455959829
11.818792097140612,1.0997813128483205
4.001324225646027,0.0787995302889292
8.923240511597486,0.14926245213959283
9.857726135340807,0.06348246016154876
9.85369016195855,0.0
1.9058438319524051,0.35008829582108025
10.11608980474044,2.193906469314267
4.745558560772341,0.9394403236086849
31.217417488041978,0.4856168412867019
1.0901493885392615,-0.07134735505755428
3.8011073108284585,0.4774804333391255
10.050292312836785,0.012593869470885482
0.9684365225361652,-0.013840014342758247
7.8870552902823166,0.8840977838333023
22.286838190642893,7.230301475221895
7.135047030856637,0.49985206502889146
3.2049781029526576,0.03481942109269654
1.022000284945701,-0.005128365113090285
1.9802941372784817,0.0858736857523896
2.8114141553092016,-1.5161713380159887
16.25355142764255,2.3686314513050712
18.819618489531507,-6.730222916542491
5.279681776388079,-1.328903836592516
7.866592330086233,-0.07846028334906031
22.792313018226587,-0.18576689876804517
20.5998567637732,0.7998080335402481
8.818000673173911,2.696268219723695
3.178125808805717,1.2594537403684898
5.274175967523319,0.3068723662274445
9.623551197194423,0.005273882496025127
5.96530341168556,-0.06238379312450473
5.038427417222022,0.6176494762747138
1.1100323210753715,-0.033016366335940545
9.999937620485174,2.452764900645664
37.728380584837836,-3.7775490476385905
5.815560414822667,-0.2251242080316361
6.761877226861246,-0.29360915215929423
8.116343496033927,-2.352445131055208
13.360404922998137,0.008622123133270347
1690.2015416003605,662.5840290194396
4.335779531507613,0.1685308066997047
1.877292776632755,-0.007294162594384094
4.3452214792652155,0.9229849137833017
2.6650079672478895,-0.011949404975723363
7.0086182420156025,0.9574404193484545
25.291119204256105,-16.781452481337396
2.816830158461564,0.029425249310163607
25.439134363502834,-2.9405705662270902
6.401246598152444,0.1924573435278646
2.470578666265521,-0.20835365232800399
0.8991883799015784,0.002818385089974982
11.26553561785231,-0.9007149777248099
0.8775173623012851,-0.27628552423229963
0.9279688122087939,0.09114526399109364
6.129287435170165,0.014669899804460674
3.596244811720766,0.44947872083966955
2.9361435772855997,-0.1004049813277175
3.412623991254391,-0.24937857861818089
5.58902746784697,0.00026128516925892484
5.962385495428788,0.3868483313541496
3.145533126273523,0.002051566735529072
3.5028128019546685,-0.3294802441654037
2.4890390617652574,0.00820988811902761
2.6213177542861423,0.15499374544763522
4.747746294443211,0.03876616665984054
8.854391511181873,-0.5110047927587127
7.023000147384174,-0.04522352007181862
4.240429406705488,0.6757180090756925
2.729521566597439,-0.0646320833232062
19.94747952676725,-0.0699064424260119
4.449782162107642,0.5754899460186768
4.894624072997746,0.012155644204745375
10.577400948264621,-1.8860760828977166
3.214512194127731,0.05107573133849735
4.663101305600299,0.6423028553009185
1.1559665505701096,0.026499283775639974
4.830139370354817,-0.16892003668746286
162.87854856114308,-17.121816363518043
5.583795515353205,0.06371947358216555
21.519655921356357,2.9367850730404332
0.6508352080352687,-0.014173658743795864
4.770868719801329,0.5343435316624691
4.33708226806938,-0.05163435126423472
3.112831532130178,-0.16460972198771348
5.3157170451032805,-0.3975592362813293
6.225377486488208,0.06351359985660561
4.9963497415083,-0.12154290628412558
2.530011340191868,0.21217349881084396
7.337594687294404,0.011695281801539824
2.2763474153711214,-0.16397428538510703
30.852277115784716,4.222158202402829
1.9601028990473013,-0.24638091110731863
12.4913489372514,-0.12978676903966269
1.1808842898138057,0.17141180936189596
7.279424751124271,-0.09655984920340785
1.1174653640163943,0.016045534495248762
4.204771412368174,-2.156201779112691
17.51333512856219,1.0778482649860284
3.1229210568818195,-0.008357468236623589
3.2361852555066313,-0.09105562954294279
17.989369064907997,2.5452153362497194
16.304486008922957,-0.8470442208102182
11.697973556863108,-0.38569451330300597
2.7166438677718374,0.05990147330070953
4.191641857443495,0.00021712299857112372
4.245685370551855,-0.020181695098048853
0.7031370263073451,0.029479048851358138
0.15942905407293542,-0.015173786187031664
15.46694714107605,3.794001776734936
8.344588724816328,0.25899382829990647
18.069079018383427,-1.2919767922601835
363.19000034178913,32.84251056600545
4.92480261486722,0.04654700332172779
7.336964784362319,-0.22421939482067377
5.0108857370741005,-0.0720188095682852
18.472424235286,0.018743113790257164
27.37672554458938,-0.7808651386834441
3.368933698155043,-0.23063291716461712
9.743546080525142,2.793496853067998
13.20518653448512,-0.7800727618689102
39.49945280697158,2.6842798253883475
7.881595973434607,0.2160083713828959
6.190062908668889,-0.004649262044784065
3.5125426161957773,-0.12918303704326137
13.288657321748506,-0.06848056149582706
5.264313724635258,0.15186922417217394
20.254933740290713,3.5467193972422666
6.272816608960512,0.08835322357219715
1.1781684229984377,0.13461964431820392
1.43783108588104,0.033112605131055926
31.26230340108292,0.25386039216220563
1.0242996528799704,-0.06049042965493222
13.167143037509948,3.3154594502487456
3.85863492169805,0.6159262187503249
4.1850261566876865,-0.49282418292951763
3.2031798046650337,0.07253140377567979
5.119054040101141,-0.3709057126708456
1.5706693785156285,0.18539147930142386
2.9635434826992815,-0.40644368532545366
8.245474963262286,0.26913601098147216
3.6184266589404643,-0.8708750880002187
2.0836280438529764,-0.008545166985318936
5.098945445947629,0.14636281874368237
5.687977690469591,-0.034185023530711484
6.51531171144364,0.05363493698599064
5.088104004164136,0.0044935153435065964
38.15796087845775,-0.005332222544844169
5.514610028747982,0.4824951282065102
3.409072144964999,-0.45735588726858534
4.391260930813862,-0.20723537163667652
2.3427125121489745,0.0689957816047573
8.511481585885836,-0.6500087531593182
3.4765133521983533,0.10954642600727141
5.7074592162611575,-0.8205904850333248
15.462516090309045,1.058689505423738
8.570172499502874,-0.028564022517730783
3.5260700294049023,1.3923526154745103
38.1189570327033,-0.2367523462343225
28.898845736686788,-4.26824700407205
13.15561564559777,0.23218025113348317
3.853746485942151,0.0031914531647615407
3.687835914541191,0.06501777301079015
4.128228677512997,-0.07086129465374164
5.690959869165557,-11.22138797234804
5.874289803484559,-0.28578199242894686
7.899493414719131,0.3823975170160572
3.872256617392266,0.22380295188827065
2.442750755960991,0.030662953037816833
59.18430310823513,-0.4290241188580146
8.176773203159218,-0.1955993367959173
10.95262946571951,0.6567207509453437
18.660215667893564,1.045846770318397
5.25696242438837,-0.27681545485998227
3.3551716310319297,0.10168077026443806
1.9644883057741356,0.08136867218956266
4.739341993572083,-0.12849185394621915
10.166789209494999,0.01741720067925224
9.081123810835816,0.5794244508337724
1.0172143444614734,-0.0980798861826983
1.5130499165246454,0.3219451917375421
20.483533505649124,-1.6161404569001625
7.8116239405542665,-0.11442762780945771
6.509908286135329,0.6991048706672375
11.987304307961784,0.1414256683315856
4.921766081285474,-0.09297620249400025
56.91177075634226,-17.304317200236195
2.015587982610078,-0.19860287730479018
29.39560210803522,-52.40863188855053
4.06298850803104,0.13753574578161126
1.6615663108431298,-0.47699699109411403
19.78321485737905,1.4286904226411958
4.7629821049598915,-0.6419142385184412
2.058357889328472,-0.11983969471549065
4.503309476386679,0.02853493889109623
4.991275357938394,0.03980427670070525
29.18727934165013,-2.587295464664677
3.2738830282860345,-0.01762989930666935
8.891466225587946,-0.290942065202504
4.736312479044996,-0.5935900994889864
8.558893658071964,-0.3123589755293739
5.615691790208903,0.2951815060358787
6.960571619277481,0.45022632192001144
0.23340165051394077,0.07037790164408227
1.7228411222304423,0.00035006687600331747
68.47931003233518,-9.845580221452192
4.44232759552614,1.6998610994260246
3.86278119551547,-0.27843513384592117
15.864785130518353,-3.981987217742697
1.2547001160368294,-0.0023920514478931493
10.482434238117923,-2.827412470802364
6.76574195569469,-0.10050963191021588
6.613202031782731,0.1551071603919399
0.8662225171781932,-0.041703041200320826
4.8203896703324745,-0.01467100643355996
18.889085023362018,0.16306170542081325
13.538515086944878,-4.016582193344279
12.983638540895813,-1.406811983530179
3.067391374813333,0.14312473315021226
3.670481385141011,-0.8414873918008775
1.8836944528178206,-0.012559190283830464
2.408853670987277,-0.032372465063995035
3.9794345378554103,0.014520304761188232
18.16168080888894,2.3056045060303023
4.051723390688562,0.021660514641141857
6.102531024971937,0.1439302394143546
3.6352662831304965,-0.09816888983125145
3.933108599559553,0.05691018305069956
4.143074379746985,0.3587345083410094
2.6548096048077436,-0.0037614813276734137
3.064979170568546,0.0512322583784785
5.532410533800863,-0.4004359025375596
3.231474958996612,-0.1501702644871545
16.695738014341025,-1.7486530879274578
11.219459120630079,-0.16904327352875315
6.117079865956997,0.506268013181067
4.485554401386747,0.01493997534972456
3.5917750975771234,-0.02217583789026939
0.44864198630353663,0.004917277192631744
1.8507347590327217,0.17858725758793623
42.54350678507825,1.4236386756299109
5.6219403453675945,-0.0379470250051001
3.299378478623934,0.609074644619609
2.7340656440767606,0.12657416489709492
8.56506983711057,-0.49655876754100714
8.833846879370157,0.032357421169048294
14.99344521649287,-1.6352972390446627
8.067556951472229,0.43317406465665975
18.690928186016794,0.030382538673112327
2.9741078905278044,0.004539016506659117
12.180280410118701,1.5282212129939026
10.202424475145587,0.07869205357629859
6.494449609239873,0.1571677028308295
28.476103123768343,5.775362505863221
5.552296406446575,-0.7840630650066419
2.002112282640021,-0.09395534602832126
11.668178992934623,-0.9923143077256246
7.908211874975145,-0.27486387962175
6.614192046320262,0.36615411926120417
21.922240565440276,-0.5212842135669988
4.14784112869843,0.10609270321864646
1.3639095071485405,0.16659102279988833
14.751500394291288,-1.0827007624157057
2.579654030891279,-0.1953856300285167
25.138205538314825,-3.357404457072165
9.147478444088447,1.027397170750401
7.3247196302607005,0.3472469271380185
7.920323917326729,-0.5435596249807324
38.523125046471826,1.426799685044942
17.734940840847244,-0.6411786779694879
1.6342319474055915,0.037614013962140085
1.1896100435953856,-0.27777347090626286
1.9774148197930992,-0.21809570013956342
6.783997704947638,-0.6683665010764578
11.993369543691415,2.254153704165526
1.679740426314375,0.010848636359631882
1.8032605457565127,-0.043792149975843964
1.6469083779789637,-0.0987802682954869
1.053830271573278,-0.17596994937849136
0.7612869714246089,0.44984148627398535
8.13369152956321,-3.3170160254834444
21.002623257189097,-6.158178800611265
0.7502509925164615,-0.0013439463916669633
2.4287624741737917,-0.020772199284573002
2.598727010791905,-0.04234187633705519
2.153983563205778,-0.006762070378662107
8.932742814246785,-0.7091537304998964
7.6908422513879415,0.04724508960039905
5.698777170453347,-1.1902358454101398
5.450532685304352,-0.011024349552355888
4.964819897403419,0.43335975756831646
4.125949634861906,-1.041544163044933
1.2046691180485056,-0.13402836042259855
2.474977988481616,0.09257257655013064
2.252130516722449,0.007255373277563034
0.6971420097696387,0.07492643850458225
8.002270831356148,-2.2765549203192412
6.0646868968677135,-0.12743528740997903
1.055809374670702,0.06449202352653177
1.2067545275595004,0.24264582209703284
3.534116288354576,0.0037256851700305025
3.0681644061635756,1.0022403155316808
0.7216351969607642,0.10004054162405514
2.950512352013413,-0.08129261231102516
4.186786319995592,-0.00449755525695339
34.944504628300486,-0.489017805350081
7.897280441900441,1.6344463564837692
2.404461660421811,-0.3978368950844985
3.8201064164168335,1.045008159003065
4.6723642595461525,-1.0544870696225606
0.8894007063035463,0.08798836050550493
7.183519133613741,0.7997635454837403
18.1015836070266,-3.1046159659991805
8.53046203808984,0.018244785800218707
8.955446806830466,0.07256962031360044
1.9775512558568575,0.0774317777219672
23.300139285086274,-3.4262928699186745
28.66562115344099,-0.3062342509440089
11.765209195861871,3.553648013339339
3.9581214588299023,-0.7548502070697259
6.610829045830137,0.005293685365033172
20.785072036093634,-2.7434065984795497
9.088448138346948,-0.18841211246566839
4.595606273137875,-0.1312249903276876
3.4332489824178163,-1.853876596471375
9.2748313006171,-2.108471288203842
1.797232866958429,-0.11894415968491291
3.4388563676526016,-0.12250786386138367
8.761595598169261,-0.14371800747855162
2.5431176062705676,0.3075220718898234
18.675563884393902,1.886680644118414
4.603974200486038,0.04849730530911651
5.389693601022765,-0.21212951320409199
6.34496948061182,-0.30101749590816196
1.4231150967923945,-0.2265194923885187
11.578370270896237,-1.1564681760748876
0.955997688305035,0.002506392515798026
4.5296837178585205,-0.20048361003137558
12.121145220973615,-0.8928063027779838
16.6487404280247,2.2835248714135035
6.569187727001324,-0.6065643237094733
0.5298783960573532,-0.005608447214114896
5.263783919569728,0.09064939290422497
6.465572756084356,-0.18446155038603704
3.7263739176669564,-0.0011565036879080954
15.171447533927006,-1.3909159212152808
0.4458226594906989,-0.044682907589460766
0.6820832217598947,-0.88803162374468
2.461911466762001,0.004013946673170005
0.6202577885356181,-0.23536600040431938
4.057635997461081,0.31087518841756906
4.543917422869288,-3.749652595136286e-05
8.447997835386712,0.19049699622065958
1.141325191869326,-0.5005303861421427
2.557861959578346,0.0035557269366894672
8.628933911936441,0.7223550138737712
5.600837251267722,0.2409438116139072
4.252129495543317,0.03033373475551419
5.075282584414589,-0.31688471984234334
5.6118608777041965,-0.018610666025300777
4.544441794719618,0.0946082160257254
1.4093914720180367,-0.38325351195046237
10.174386668652508,-0.9134320420173537
12.472888969684542,-0.012090152242252043
8.51489934860286,-0.19405839821705734
32.346919517334854,-1.5700964694618207
5.985649890178799,0.7101823671125388
0.3376193866098401,0.1317442693943827
8.493130904642054,0.08104180010359105
0.8832342285165645,0.16448724973249948
6.058437353895147,-0.1702181349714033
7.9735640059280986,-0.20271774091247555
117.05079582602792,8.59124881447931
10.39191193475458,1.331635230806229
9.04420150816491,-0.38443216361002625
12.804415662622638,1.0080592194547866
0.878955880460353,0.015519765340252466
2.824575291887782,-0.07989390695704376
3.2339923477632957,0.008451032610040255
0.8306868887993043,-0.044685403686390616
2.8352285958001153,-0.06838444494273663
144.47227316629343,26.150142783686285
6.237488854799304,-0.035510435230918784
2.533539884714745,0.11961032540162099
12.551196992137168,1.135046606504724
0.29384247538307623,-0.11213986856956099
15.095528365270152,-0.4368972769691909
3.4304661548501425,-0.0974863740478249
0.7590146992514468,-0.4216503097361869
3.3759826296736053,0.0016980379544893308
2.4227267656932234,-0.11118178653047467
8.469307875409353,0.1521878780985099
9.611619051472596,0.5115583754926564
5.411417815776765,-0.093472494542045
9.485027854418213,-0.44379038413610356
3.110596636367934,0.00012745602597052035
2.34282126762635,0.01125583690531613
5.583456836923939,-0.08015727788785648
4.673254198438209,0.027289434454777627
1.0353266514466524,-0.07725219568545154
5.7208654052476104,-0.1458091424439888
52.986825765378136,-17.775016812568
11.2799611534691,-0.2878638250760424
2.03819543288786,-0.058719699198938366
2.107356099698066,0.03955194207294356
157.74680011437968,1.2985686556399565
5.772538540622788,0.1028233289185848
13.525355856435024,0.06467713497923977
0.9120339704410843,0.06474409670758087
2.682033898399703,-0.01356096217092943
26.285274776656493,0.1339040779614647
2.5073550897566177,-0.1114516150387376
4.050640806388259,-0.056857226816916566
6.175578549853023,0.6109664454443899
0.30876921566206134,-0.09955927586390267
22.133302167353882,-2.643690123461738
7.721791416516745,0.09208697241633772
7.9891839864240195,-0.058655158421453656
5.2804368826727845,0.053803123227165024
2.5579270445779803,-0.00031091527250183315
22.25323848011632,5.964769039473519
14.728273673000343,-0.010531911327583245
1.082252993056961,-0.15832232205207328
0.945780177173595,-0.3407682738305856
11.09516423930575,-0.9126360478881965
8.76594369722391,0.22473090585177594
3.3002949023863932,-1.5164973912866706
3.6410061257372233,0.1802804466263038
10.334536471591687,-0.0908446393874259
6.2698513962019,-0.19405404089480258
2.5993103127893877,-0.5232796131780001
31.826143291096795,-14.239781017721663
20.24608136700585,-0.8203532160534128
4.748520798252836,-0.5024882580043859
3.8873135620013546,0.20387021085598134
1.7479498221613214,0.32475027140803314
5.626197414675659,-0.24177030471479014
0.3067755828977592,-9.111309412118942e-05
2.6819958243174127,-0.027992954608029787
4.854940695968461,0.09468257358144501
41.915386803722775,2.797387605380025
84.49022412171914,0.008014971924361462
10.141565125493083,-0.6901908054990238
3.1523414611987075,-0.3176451435633829
3.2169370969907747,0.12683329869922286
3.5660478917991414,0.0745028495722746
1.2625556535284346,-0.11657475666873499
1.0231872271414688,-0.16282946513691215
9.186914230713942,0.8631057428614158
12.09079791015672,-1.3010805353975132
5.599919173897167,0.5981590232864642
5.713312207369569,-0.003760114090280637
11.114281375391032,-2.576456157700808
8.561218742272604,-0.24032028408542783
2.6037076117823723,0.24504455857006113
8.197230847563429,-0.6025497525183573
0.36859057719168015,0.0019591246003054703
28.601697757915414,-0.3927137876497019
38.99282503103973,8.84700589797731
9.148111101839653,0.023202953242963623
10.093545190868905,0.7871351994590482
5.665008508100918,0.07861730776164738
1.3498534612611441,-0.18350441697470798
4.659326148036399,0.6476536647628168
0.7615972162501529,0.033434831208298654
38.845609956156316,1.968681590366563
9.075274801504683,-0.37220712930580435
3.7584160713021646,0.38170977406956336
5.353780293625659,0.09197668710518514
1.1949920472324942,0.0795620042741069
3.9814327987362046,0.27907122591143385
1.302400786773602,-0.041800373035041916
4.2647526713206,-0.009840417703148526
16.523291118312613,-0.9508889071498909
4.349604693619746,-0.2195990934204682
7.630465601758539,1.3971612345803501
3.959165936630847,0.6688191853708976
1.763582662087385,-0.04455222924068834
73.02065740502722,0.9903360884660729
2.846710275899504,-0.2182092970143468
1.8443411765580413,0.1730215402815249
3.408559619614046,0.14655881457107778
4.928489335961413,-0.5796989467084924
6.850065945099313,0.4692274032286184
6.306611613693765,-0.0218245177753872
6.000802594595818,0.0451538421662437
9.477472553832254,9.792539253081642
3.332690429242711,-0.2962393145374708
1.7322604659725453,0.1268973804129232
0.6721039075788091,-0.03892066542587807
3.848574058913815,0.17701664838191097
4.977607012105957,-1.3335605361940404
2.6036806404304564,-0.10870631791856662
3.740998197112257,-0.20528611597689564
2.9642911003575194,0.007345034676365476
0.6572708617061132,-0.02518225400334822
3.681682018466266,-0.030511110795730722
0.8239090142554829,0.0019325448768587436
10.156277227218915,0.16925709494982158
1.4905295513304015,-0.18982907396840912
6.528440559085285,-0.49533712235409494
2.8035620553964433,-0.8399585297288142
10.509173728358247,0.36168323263549174
3.297769943246851,0.05640480464734891
1.0406716440408879,-0.00461299068374048
8.87383954828163,1.039950999183354
14.778227756179355,0.5033383015312961
1.2218822750234302,0.5738852234333188
21.427721401000376,-1.5789066840566262
7.884903662067731,0.12943395990018053
5.033086292720923,0.8760537781947697
3.086861466384134,0.10324513051412847
5.766284521230256,-0.13451546724412042
1.1608375586339674,0.011556324013615702
0.8547347487916199,0.022881081943782366
8.730292284284527,-0.15934130988024786
1.3118135439371128,-0.009227805684563627
8.547421375367197,-0.19176439712308832
14.472935371576982,-0.5745724454669597
4.494323461954182,-0.46288269927158304
5.017444497320791,-0.27154837212423055
3.9760538393969407,-0.957954712109396
8.884973251525665,-0.011480191531225856
1.9893848437999422,0.03738466479348281
3.4230500058089057,-0.00020319591119758495
6.351386339449498,-2.9866270429015107
7.119620725738546,0.26643955979146405
1.667858355110978,0.007807328933108735
9.04673600433983,0.10510083171743946
8.892134396347629,0.16356177566449542
2.718566489388125,0.010084194298265257
0.7128060362858034,0.049725528694374514
12.703080908489827,0.7035242165619233
15.140885673718751,-0.7151967106827393
1.8618954038999984,-0.14795004049404248
9.86318149274561,0.7205961592603854
6.586483080287224,0.18418679273131558
8.135698613448085,-0.045863244744676776
8.27197647910087,-0.13693033920886757
10.543426168184013,2.4511742791027653
3.7286103985632675,0.2277793085198922
9.735727172630984,0.42717311129442975
0.29190327648117337,-0.0974402042976055
8.10933958673851,-0.5178719907127435
5.126745135288658,0.45707918907776984
5.072930585975759,0.007668083635101468
5.882518509391767,0.971049490188595
0.6166705586441458,-0.07547867062329193
1.5284911047645953,-0.03169588787611882
65.22562541989407,-1.2833230449184514
3.1133785388308093,0.04226363447151062
2.0564887380323182,-0.18708769843365866
11.441546901093787,0.8958796088500416
1.4110569174827174,-0.21694988362783155
8.770782978329875,-0.40723697158687766
4.077429969123369,0.06562892037857236
4.382876355220953,-0.15922971035450012
1.042509333609938,0.26850994782261506
2.309830035469167,-0.13242367890487214
9.535116799865373,1.2946650746448076
1.1550735701122434,0.002864007750141357
3.2781730755343617,-0.1274457691754014
5.871490616789623,-0.10842720933890948
6.860668708379966,-0.7379510410769027
2.029926188648143,-0.13914525773246725
2.235326156079716,-0.1258098694389555
8.864834226508442,0.677647308224633
12.941773312003157,-1.523102373791557
1.2590192494287835,0.9323372537101208
1.403620182235611,0.04899033804492765
1.411002486408363,-0.10191066138405439
4.215904615142557,0.2740557643965777
6.552118069871049,-0.21433420187184135
2.5743536717363322,-0.4388243514113726
4.708949285389763,0.020687027053181
3.0800696056034194,1.5010252342935464
5.544873283617814,-0.0908231124451169
3.1174375501146954,0.0580201375888905
17.681537684329438,1.3720547410143091
13.398134703523075,0.46831232337698797
7.831155319234829,-0.5045414453929782
6.655548209913106,0.7367340464000713
4.005350563162772,1.1349426562003861
27.20114179424698,-13.179109204933678
7.667051597732702,0.27108440093467556
4.360471275854079,-0.007648186862208076
10.902579224505484,0.10870689740354578
4.4423592681680395,0.020724857897642043
6.33512001982668,-0.05774986650347124
4.918960639367089,-0.012931726038708742
2.8452959156570676,-0.18384522079852914
12.082112870590684,0.0881245093355535
3.68759942327434,0.27126886639398967
6.566916729944633,0.00045819382385989157
4.252928598968245,0.1373556800211934
50.9686155564935,-3.950575426251656
2.1267027471111013,-0.0758258662326437
4.9039507986840265,0.008898605382195801
2.946297054667062,-0.6030001857214753
14.621117952989408,0.18290730925619741
2.788275100674387,-0.01241933915599724
2.5981177694907887,0.20633162336807687
13.564674267583223,-0.010673601455292907
9.688670240405902,-0.08343874468956303
11.66128553233582,-1.6887416139967357
13.125723444235017,0.39636741634232103
5.659863572898224,0.05605817993740621
1.2048240506753063,-0.1433549198798491
1.357469812390284,0.006305946746287445
4.6055863925799025,-0.18611536329788983
1.376005267285611,-0.36777921474458786
9.328882064469767,0.9363279323561673
7.521531490026393,0.068341071039878
1.8471668689880274,0.08121185459294981
1.2875791009079707,0.002895436169424079
9.300607536611956,0.07265496861582262
5.733830557026822,-0.2647326296423384
7.324553005135473,0.23663613047302354
2.2061674960182884,-0.13421801144995726
4.4622902869743655,0.03715068301916446
12.089727407327862,3.184625264920511
18.614254011954955,0.20187758787998292
3.289783940207769,0.5519641209269739
13.444479304445158,0.00807392523102791
5.949362699819571,-0.01694506885615136
5.85811580836865,-2.2767082051878975
4.8015090370408835,0.42761010945870553
3.383562050372533,0.1321994338126843
20.50090627815382,-0.1272443442517723
51.743329068378046,20.201620372744443
5.187005593824594,-0.045651683704078995
2.5608375408574067,0.26621406890140037
1.9048438645400028,-0.08922417800986422
1.0745072614251612,0.03309807437936265
7.971890565614636,0.23239534441895512
4.579465187179004,-0.325139030428605
2.736382734843198,0.004256518025319609
8.62153081237104,4.222626340507163
7.153182890796496,0.6746515733277114
2.3524596317220925,0.018049187732283794
3.604131558852789,0.10945616339435164
4.189247064996556,-0.6687569333182243
7.6856141655882775,-0.2300538295718396
3.184352142754715,-0.0024852500040851164
4.3296287420740995,-0.034005266680524115
4.944095028168605,-0.0316731230783032
2.5104697515717334,0.1361540479090578
2.0050154629179477,-0.04661202661988487
24.834086184432497,9.583781340587315
6.897710015380234,-0.0048793523954492254
2.948701179699183,0.18188422913982438
1.6763326311471436,0.8656677941030699
2.2535727940295414,0.05722401643515258
2.7168027576626597,-0.01815614194474531
1.7631164604541076,-0.2144232058089146
8.352869081943197,-0.5445323798402608
0.7566528499569004,-6.440312039701205e-05
1.892050701285369,-0.15605535953262406
1.7613986527874321,-0.00019009670062468758
5.254569675661431,0.4341696893543967
12.2465070707949,0.5210009922749768
4.4120218017020765,-0.89293670848113
16.698523233733432,0.6570944185858798
3.106466241477119,0.009289429000027721
4.444653634887151,0.2957926329385922
6.082160781233531,-0.04837197562309753
8.544442154966791,-1.2563270094246592
7.077353182225865,-10.750646230371057
5.273127909458866,0.06708715976928586
23.64195843145814,-23.867421144103496
6.075619091422155,-1.6594353397963961
5.55866682819903,-0.3840997551039782
31.7508415080386,-0.3659784916964199
